542;0;2798.00;10.30;1443.00;0.00;0.84
543;0;3047.00;11.05;1444.00;0.00;0.20
544;0;2236.00;9.50;598.00;0.00;1.28
545;0;1622.00;11.02;1600.00;0.00;1.76
546;0;3022.00;9.90;1429.00;0.00;0.40
547;0;1984.00;9.50;1952.00;0.00;1.56
548;0;1146.00;9.50;171.00;0.00;1.16
549;0;1459.00;10.82;1721.00;0.00;2.84
550;0;2995.00;9.70;1433.00;0.00;0.72
551;0;5494.00;9.50;1670.00;0.00;1.28
552;0;1574.00;10.62;1629.00;0.00;1.76
553;0;3102.00;10.85;1411.00;0.00;0.24
554;0;2961.00;9.92;1430.00;0.00;0.72
555;0;3901.00;9.50;974.00;0.00;1.52
556;0;3339.00;9.50;1213.00;0.00;0.80
557;0;939.00;11.55;1492.00;0.00;3.20
558;0;2931.00;10.60;1418.00;0.00;0.96
559;0;5596.00;9.50;1429.00;0.00;0.92
560;0;5293.00;9.50;1238.00;0.00;1.56
561;0;3134.00;10.60;1418.00;0.00;0.28
562;0;3593.00;9.60;1458.00;0.00;0.36
563;0;4764.00;9.50;415.00;0.00;0.64
564;0;4301.00;9.50;643.00;0.00;0.96
565;0;3558.00;9.60;1457.00;0.00;0.28
566;0;3107.00;9.92;1426.00;0.00;0.20
567;0;2821.00;10.00;1420.00;0.00;0.88
568;0;4470.00;9.50;266.00;0.00;1.04
569;0;3910.00;9.50;776.00;0.00;0.96
570;0;3835.00;9.50;677.00;0.00;0.80
571;0;3066.00;9.87;1428.00;0.00;0.28
572;0;3765.00;9.50;86.00;0.00;1.36
573;0;2996.00;9.50;25.00;0.00;1.00
574;0;3149.00;11.45;1406.00;0.00;0.20
575;0;2182.00;9.50;60.00;0.00;0.92
576;0;2378.00;9.50;323.00;0.00;1.28
577;0;2527.00;9.50;1047.00;0.00;1.60
578;0;1770.00;9.90;1671.00;0.00;1.24
579;0;2476.00;9.50;1423.00;0.00;1.44
580;0;2921.00;13.87;1450.00;0.00;0.68
581;0;3182.00;11.57;1412.00;0.00;0.20
582;0;1503.00;10.40;1408.00;0.00;1.52
583;0;905.00;9.50;17.00;0.00;0.84
584;0;22.00;9.50;518.00;0.00;1.04
585;0;2879.00;11.15;1431.00;0.00;0.84
586;0;3653.00;9.60;1450.00;0.00;0.44
587;0;79.00;9.50;1326.00;0.00;1.00
588;0;354.00;9.50;1521.00;0.00;1.24
589;0;383.00;9.50;588.00;0.00;1.04
590;0;3131.00;10.00;1435.00;0.00;0.28
591;0;1289.00;9.50;666.00;0.00;0.84
592;0;2869.00;10.55;1462.00;0.00;0.84
593;0;3226.00;10.27;1388.00;0.00;0.32
594;0;1700.00;11.55;275.00;0.00;0.92
595;0;2831.00;10.05;1448.00;0.00;0.68
596;0;3460.00;15.02;1310.00;0.00;0.72
597;0;3040.00;13.32;1454.00;0.00;0.20
598;0;3474.00;12.90;1371.00;0.00;0.24
599;0;2982.00;13.72;1444.00;0.00;0.60
600;0;3245.00;9.90;1399.00;0.00;0.24
601;0;2948.00;15.02;1453.00;0.00;0.72
602;0;1518.00;11.00;1555.00;0.00;1.72
603;0;3200.00;10.75;1420.00;0.00;0.28
604;0;3153.00;13.92;1430.00;0.00;0.28
605;0;4895.00;10.40;1431.00;0.00;0.28
606;0;3055.00;10.35;1446.00;0.00;0.16
607;0;3522.00;11.20;1377.00;0.00;0.20
608;0;3010.00;13.72;1456.00;0.00;0.20
609;0;3510.00;11.22;1381.00;0.00;0.24
610;0;3000.00;15.00;1456.00;0.00;0.24
611;0;3462.00;14.30;1377.00;0.00;0.24
612;0;2986.00;13.77;1465.00;0.00;0.16
613;0;3227.00;9.70;1412.00;0.00;0.24
614;0;4864.00;11.55;1521.00;0.00;2.24
615;0;3181.00;12.07;1440.00;0.00;0.28
616;0;3125.00;9.75;1443.00;0.00;0.20
617;0;4914.00;10.07;1449.00;0.00;0.32
618;0;3085.00;10.12;1450.00;0.00;0.20
619;0;3526.00;10.62;1393.00;0.00;0.24
620;0;3114.00;9.80;1458.00;0.00;0.20
621;0;3483.00;16.57;1388.00;0.00;0.28
622;0;3068.00;10.60;1465.00;0.00;0.28
623;0;3261.00;9.67;1419.00;0.00;0.28
624;0;3012.00;13.95;1470.00;0.00;0.20
625;0;3210.00;13.12;1429.00;0.00;0.20
626;0;1479.00;11.00;1626.00;0.00;2.28
627;0;2986.00;11.35;1478.00;0.00;0.24
628;0;3166.00;14.20;1446.00;0.00;0.24
629;0;2942.00;13.52;1477.00;0.00;0.20
630;0;3156.00;12.20;1450.00;0.00;0.20
631;0;3239.00;13.10;435.00;0.00;3.12
632;0;3129.00;9.80;1461.00;0.00;0.24
633;0;3543.00;9.95;1399.00;0.00;0.28
634;0;3085.00;10.17;1460.00;0.00;0.20
635;0;1591.00;11.15;1559.00;0.00;1.00
636;0;1401.00;10.90;1631.00;0.00;1.76
637;0;3050.00;13.20;1480.00;0.00;0.24
638;0;3332.00;9.70;1422.00;0.00;0.28
639;0;3004.00;13.82;1472.00;0.00;0.28
640;0;2970.00;11.32;1484.00;0.00;0.24
641;0;3207.00;13.57;1450.00;0.00;0.20
642;0;3517.00;12.35;1404.00;0.00;0.28
643;0;3156.00;11.20;1466.00;0.00;0.24
644;0;3464.00;11.75;1401.00;0.00;0.24
645;0;1703.00;9.97;1624.00;0.00;2.12
646;0;3115.00;9.75;1468.00;0.00;0.24
647;0;3415.00;9.77;1406.00;0.00;0.24
648;0;3403.00;10.65;1409.00;0.00;0.24
649;0;1413.00;9.90;1544.00;0.00;1.32
650;0;3310.00;9.70;1444.00;0.00;0.24
651;0;3240.00;9.90;1450.00;0.00;0.28
652;0;2686.00;13.40;1352.00;0.00;0.44
653;0;4936.00;12.42;1455.00;0.00;0.32
654;0;2714.00;12.52;1365.00;0.00;0.76
655;0;3193.00;15.47;1466.00;0.00;0.24
656;0;3523.00;10.47;1412.00;0.00;0.28
657;0;2682.00;11.97;1375.00;0.00;0.80
658;0;3137.00;9.70;1468.00;0.00;0.24
659;0;3483.00;11.22;1407.00;0.00;0.20
660;0;3028.00;10.85;1487.00;0.00;0.24
661;0;3443.00;10.77;1421.00;0.00;0.24
662;0;1151.00;12.35;1776.00;0.00;2.68
663;0;3325.00;9.70;1450.00;0.00;0.24
664;0;2722.00;12.95;1384.00;0.00;0.36
665;0;4931.00;10.45;1469.00;0.00;0.32
666;0;2764.00;12.10;1380.00;0.00;0.40
667;0;3273.00;9.70;1454.00;0.00;0.32
668;0;3528.00;11.17;1423.00;0.00;0.20
669;0;2792.00;9.95;1404.00;0.00;0.56
670;0;3220.00;10.72;1463.00;0.00;0.24
671;0;3519.00;10.37;1424.00;0.00;0.24
672;0;3168.00;10.22;1473.00;0.00;0.20
673;0;2753.00;14.35;1269.00;0.00;0.64
674;0;3464.00;11.25;1424.00;0.00;0.28
675;0;3399.00;9.70;1432.00;0.00;0.28
676;0;2856.00;11.45;1399.00;0.00;0.68
677;0;4951.00;13.27;1462.00;0.00;0.20
678;0;3265.00;9.80;1465.00;0.00;0.24
679;0;3839.00;10.77;1279.00;0.00;0.40
680;0;3556.00;9.70;1434.00;0.00;0.20
681;0;3515.00;10.20;1435.00;0.00;0.32
682;0;1335.00;10.40;1889.00;0.00;5.84
683;0;2889.00;9.70;1419.00;0.00;0.44
684;0;2907.00;14.77;1416.00;0.00;0.60
685;0;3417.00;9.70;1442.00;0.00;0.20
686;0;3341.00;9.70;1452.00;0.00;0.24
687;0;3463.00;11.32;1364.00;0.00;0.24
688;0;3448.00;9.80;1442.00;0.00;0.20
689;0;2977.00;11.70;1409.00;0.00;0.52
690;0;4853.00;13.85;1425.00;0.00;2.08
691;0;3274.00;12.97;1296.00;0.00;0.96
692;0;3244.00;10.62;1322.00;0.00;0.60
693;0;3125.00;9.50;1776.00;0.00;0.84
694;0;2466.00;9.50;914.00;0.00;1.00
695;0;1564.00;11.22;1503.00;0.00;1.52
696;0;3451.00;15.77;1335.00;0.00;0.64
697;0;2803.00;10.32;1350.00;0.00;0.64
698;0;2271.00;9.50;674.00;0.00;1.20
699;0;3378.00;11.85;1204.00;0.00;0.84
700;0;3179.00;10.45;1387.00;0.00;0.28
701;0;2710.00;12.80;1337.00;0.00;0.48
702;0;2180.00;9.50;1794.00;0.00;1.08
703;0;980.00;9.50;91.00;0.00;1.48
704;0;3109.00;12.07;1405.00;0.00;0.24
705;0;2669.00;9.70;1322.00;0.00;0.48
706;0;4782.00;11.90;1387.00;0.00;1.72
707;0;3806.00;9.50;959.00;0.00;1.00
708;0;3309.00;9.50;1177.00;0.00;0.72
709;0;3306.00;13.10;1319.00;0.00;0.68
710;0;1255.00;10.77;1388.00;0.00;3.72
711;0;3374.00;13.47;1276.00;0.00;0.84
712;0;5112.00;9.50;624.00;0.00;1.12
713;0;5289.00;9.50;1308.00;0.00;1.16
714;0;2709.00;10.87;1307.00;0.00;0.84
715;0;4731.00;9.50;394.00;0.00;0.92
716;0;4349.00;9.50;635.00;0.00;1.12
717;0;2788.00;11.40;1351.00;0.00;0.56
718;0;4665.00;11.62;1360.00;0.00;1.44
719;0;4519.00;9.50;272.00;0.00;1.12
720;0;3804.00;9.50;634.00;0.00;1.00
721;0;3195.00;9.70;1399.00;0.00;0.32
722;0;3046.00;12.32;1341.00;0.00;0.76
723;0;3772.00;9.50;30.00;0.00;1.36
724;0;2951.00;9.50;39.00;0.00;1.36
725;0;2138.00;9.50;61.00;0.00;1.00
726;0;2327.00;9.50;309.00;0.00;1.28
727;0;2516.00;9.50;1121.00;0.00;1.36
728;0;4598.00;13.22;1358.00;0.00;1.48
729;0;3541.00;11.25;1206.00;0.00;1.08
730;0;2533.00;9.50;1487.00;0.00;1.04
731;0;2777.00;11.80;1295.00;0.00;0.72
732;0;3130.00;13.57;1351.00;0.00;0.20
733;0;938.00;9.50;59.00;0.00;1.48
734;0;67.00;9.50;499.00;0.00;1.24
735;0;4728.00;9.90;1344.00;0.00;1.32
736;0;4915.00;12.75;1420.00;0.00;0.36
737;0;26.00;9.50;1323.00;0.00;1.08
738;0;280.00;9.50;1535.00;0.00;1.04
739;0;402.00;9.50;633.00;0.00;0.92
740;0;3134.00;10.82;1311.00;0.00;0.80
741;0;1415.00;9.50;673.00;0.00;1.28
742;0;3599.00;9.50;1431.00;0.00;1.36
743;0;2681.00;9.80;1305.00;0.00;0.56
744;0;2687.00;13.07;1330.00;0.00;0.48
745;0;4790.00;14.22;1326.00;0.00;2.00
746;0;3235.00;9.85;1346.00;0.00;0.80
747;0;1063.00;12.85;1438.00;0.00;1.84
748;0;2830.00;12.20;1358.00;0.00;0.88
749;0;5033.00;9.80;1554.00;0.00;0.76
750;0;2760.00;14.92;1362.00;0.00;0.76
751;0;2737.00;11.77;1327.00;0.00;0.72
752;0;3166.00;10.17;1298.00;0.00;1.32
753;0;3477.00;16.75;1286.00;0.00;0.84
754;0;1517.00;9.55;1339.00;0.00;2.04
755;0;3132.00;14.22;1359.00;0.00;0.20
756;0;1158.00;17.87;1523.00;0.00;1.52
757;0;3351.00;12.60;1302.00;0.00;1.12
758;0;1459.00;10.10;1540.00;0.00;1.04
759;0;2744.00;12.30;1285.00;0.00;0.56
760;0;3206.00;11.82;1351.00;0.00;0.20
761;0;2767.00;12.67;1328.00;0.00;0.84
762;0;3296.00;11.95;1339.00;0.00;0.68
763;0;3196.00;13.75;1354.00;0.00;0.24
764;0;3158.00;9.70;1335.00;0.00;0.56
765;0;4651.00;9.87;1322.00;0.00;0.68
766;0;3423.00;10.32;1237.00;0.00;1.56
767;0;2946.00;10.57;1325.00;0.00;0.56
768;0;2736.00;12.40;1357.00;0.00;0.72
769;0;3153.00;12.30;1361.00;0.00;0.24
770;0;2981.00;10.60;1387.00;0.00;0.80
771;0;2894.00;10.52;1394.00;0.00;0.64
772;0;1458.00;13.05;1465.00;0.00;0.64
773;0;3120.00;9.72;1322.00;0.00;0.24
774;0;4707.00;9.95;1407.00;0.00;1.72
775;0;769.00;13.62;1947.00;0.00;4.84
776;0;3006.00;10.37;1361.00;0.00;0.64
777;0;3017.00;14.30;1374.00;0.00;0.96
778;0;3239.00;11.32;1293.00;0.00;0.84
779;0;2822.00;11.02;1386.00;0.00;0.80
780;0;2780.00;12.20;1374.00;0.00;0.52
781;0;3381.00;13.25;1336.00;0.00;0.68
782;0;3162.00;13.15;1368.00;0.00;0.28
783;0;3109.00;13.47;1383.00;0.00;0.24
784;0;3315.00;12.25;1286.00;0.00;0.80
785;0;3169.00;13.25;1374.00;0.00;0.20
786;0;3093.00;14.05;1388.00;0.00;0.20
787;0;4871.00;9.57;1386.00;0.00;0.36
788;0;2797.00;10.47;1311.00;0.00;0.68
789;0;3167.00;11.85;1383.00;0.00;0.24
790;0;2678.00;9.90;1283.00;0.00;0.72
791;0;3142.00;12.50;1345.00;0.00;0.20
792;0;3338.00;13.90;1343.00;0.00;0.84
793;0;3106.00;13.95;1392.00;0.00;0.28
794;0;3054.00;11.05;1403.00;0.00;0.20
795;0;3134.00;11.00;645.00;0.00;3.00
796;0;2719.00;14.27;1204.00;0.00;1.28
797;0;3137.00;9.50;1742.00;0.00;0.64
798;0;2532.00;9.50;829.00;0.00;1.12
799;0;3278.00;10.00;1141.00;0.00;1.20
800;0;4985.00;9.70;1251.00;0.00;0.76
801;0;4519.00;10.00;963.00;0.00;0.76
802;0;2242.00;9.50;690.00;0.00;1.16
803;0;4684.00;10.27;1172.00;0.00;0.72
804;0;4252.00;10.60;1061.00;0.00;1.76
805;0;4945.00;12.07;1254.00;0.00;0.72
806;0;2229.00;9.50;1825.00;0.00;1.56
807;0;842.00;9.50;73.00;0.00;1.28
808;0;4658.00;9.50;1209.00;0.00;1.12
809;0;5431.00;9.50;796.00;0.00;2.04
810;0;4579.00;10.80;1213.00;0.00;1.84
811;0;3265.00;11.02;1268.00;0.00;0.64
812;0;4647.00;11.10;1073.00;0.00;1.36
813;0;3881.00;9.50;900.00;0.00;1.00
814;0;3288.00;9.50;1207.00;0.00;0.68
815;0;3026.00;10.80;1278.00;0.00;0.60
816;0;4468.00;13.47;1110.00;0.00;1.04
817;0;5045.00;9.50;641.00;0.00;1.12
818;0;5228.00;9.50;1295.00;0.00;1.48
819;0;2831.00;12.17;1248.00;0.00;0.84
820;0;4300.00;10.35;946.00;0.00;2.36
821;0;4696.00;9.50;429.00;0.00;1.04
822;0;4328.00;9.50;611.00;0.00;1.00
823;0;4507.00;10.00;1011.00;0.00;0.72
824;0;1567.00;9.90;1460.00;0.00;1.00
825;0;4846.00;10.52;1185.00;0.00;1.04
826;0;4484.00;9.50;214.00;0.00;1.20
827;0;3790.00;9.50;677.00;0.00;0.96
828;0;4503.00;10.37;1043.00;0.00;1.32
829;0;5001.00;12.70;1306.00;0.00;0.92
830;0;2910.00;9.50;23.00;0.00;0.92
831;0;4558.00;13.60;1278.00;0.00;1.32
832;0;3305.00;12.25;1058.00;0.00;1.24
833;0;2176.00;9.50;119.00;0.00;1.12
834;0;2299.00;9.50;352.00;0.00;1.00
835;0;2482.00;9.50;1172.00;0.00;1.24
836;0;3437.00;13.65;1019.00;0.00;3.28
837;0;2490.00;9.50;1559.00;0.00;1.56
838;0;4563.00;9.80;1161.00;0.00;1.52
839;0;2956.00;14.10;1248.00;0.00;1.00
840;0;1123.00;9.50;121.00;0.00;1.16
841;0;117.00;9.50;471.00;0.00;1.04
842;0;3089.00;10.22;1127.00;0.00;1.40
843;0;5275.00;9.50;513.00;0.00;2.00
844;0;2845.00;10.10;1088.00;0.00;5.00
845;0;258.00;9.50;1583.00;0.00;1.20
846;0;446.00;9.50;635.00;0.00;1.00
847;0;4555.00;10.62;1016.00;0.00;0.88
848;0;2711.00;9.80;1275.00;0.00;0.64
849;0;1366.00;9.50;733.00;0.00;1.44
850;0;3579.00;9.50;1379.00;0.00;1.60
851;0;4922.00;9.85;1225.00;0.00;0.84
852;0;4610.00;10.45;1095.00;0.00;1.64
853;0;4801.00;11.72;1257.00;0.00;1.12
854;0;4680.00;11.10;1127.00;0.00;1.32
855;0;3383.00;11.80;1242.00;0.00;0.80
856;0;3086.00;10.67;1057.00;0.00;4.12
857;0;2904.00;14.47;1252.00;0.00;0.72
858;0;4107.00;12.47;970.00;0.00;1.96
859;0;3922.00;9.80;1018.00;0.00;1.60
860;0;4650.00;12.15;1258.00;0.00;1.24
861;0;4456.00;9.52;971.00;0.00;2.08
862;0;4593.00;10.10;1039.00;0.00;1.00
863;0;3331.00;11.20;1064.00;0.00;1.36
864;0;4323.00;11.25;1028.00;0.00;2.20
865;0;4628.00;9.70;1179.00;0.00;1.16
866;0;4693.00;14.55;1035.00;0.00;0.60
867;0;4879.00;10.67;1226.00;0.00;0.96
868;0;4677.00;9.57;647.00;0.00;0.24
869;0;4648.00;10.90;1145.00;0.00;1.12
870;0;2709.00;15.35;1161.00;0.00;2.00
871;0;2954.00;9.97;1196.00;0.00;1.28
872;0;3878.00;11.70;1141.00;0.00;1.48
873;0;4409.00;14.45;1038.00;0.00;1.76
874;0;2772.00;10.25;979.00;0.00;3.08
875;0;4285.00;12.25;1105.00;0.00;1.00
876;0;4969.00;10.45;1272.00;0.00;0.80
877;0;3019.00;12.82;1181.00;0.00;0.84
878;0;3319.00;11.92;1263.00;0.00;0.52
879;0;4796.00;10.52;1077.00;0.00;1.24
880;0;2855.00;13.55;1217.00;0.00;1.24
881;0;3122.00;9.90;1166.00;0.00;0.44
882;0;4018.00;14.27;1148.00;0.00;1.80
883;0;4620.00;9.70;1312.00;0.00;0.72
884;0;417.00;12.07;1978.00;0.00;5.52
885;0;3220.00;9.95;1145.00;0.00;1.12
886;0;3880.00;9.70;1076.00;0.00;1.40
887;0;4707.00;9.82;1308.00;0.00;0.32
888;0;4175.00;9.90;1047.00;0.00;1.08
889;0;3193.00;11.32;1235.00;0.00;0.28
890;0;4605.00;10.42;1283.00;0.00;1.20
891;0;3153.00;11.50;1275.00;0.00;0.80
892;0;3012.00;11.00;1152.00;0.00;1.40
893;0;3813.00;12.77;1096.00;0.00;1.68
894;0;3229.00;11.65;661.00;0.00;2.80
895;0;3959.00;10.20;1083.00;0.00;2.44
896;0;4599.00;10.22;709.00;0.00;2.08
897;0;4552.00;9.55;520.00;0.00;0.24
898;0;3682.00;10.12;1550.00;0.00;0.32
899;0;3109.00;9.50;1731.00;0.00;0.92
900;0;2616.00;9.50;736.00;0.00;1.20
901;0;4065.00;13.72;767.00;0.00;0.68
902;0;843.00;12.30;1732.00;0.00;1.12
903;0;2091.00;9.50;861.00;0.00;0.72
904;0;3867.00;18.10;1303.00;0.00;0.24
905;0;4855.00;10.50;406.00;0.00;2.60
906;0;2203.00;9.50;1749.00;0.00;1.16
907;0;808.00;9.50;159.00;0.00;1.32
908;0;3731.00;10.75;1463.00;0.00;0.48
909;0;4693.00;9.60;885.00;0.00;0.68
910;0;5058.00;13.35;544.00;0.00;2.60
911;0;3901.00;10.10;1527.00;0.00;0.40
912;0;4756.00;9.50;831.00;0.00;0.44
913;0;4602.00;9.72;604.00;0.00;0.28
914;0;3865.00;9.50;796.00;0.00;0.84
915;0;2883.00;9.50;1720.00;0.00;0.48
916;0;4043.00;10.07;891.00;0.00;1.56
917;0;3862.00;10.20;1576.00;0.00;0.48
918;0;4539.00;10.30;655.00;0.00;0.32
919;0;5144.00;9.50;658.00;0.00;1.32
920;0;5187.00;9.50;1238.00;0.00;1.36
921;0;3751.00;10.80;1628.00;0.00;0.36
922;0;4752.00;11.90;768.00;0.00;1.76
923;0;4610.00;9.50;429.00;0.00;1.12
924;0;4379.00;9.50;599.00;0.00;0.96
925;0;5404.00;9.50;337.00;0.00;1.84
926;0;4024.00;10.10;818.00;0.00;1.40
927;0;3981.00;11.35;1461.00;0.00;0.48
928;0;4547.00;9.50;180.00;0.00;1.12
929;0;3821.00;9.50;712.00;0.00;0.80
930;0;3898.00;10.40;1479.00;0.00;0.52
931;0;4387.00;10.42;910.00;0.00;2.56
932;0;2891.00;9.50;120.00;0.00;1.16
933;0;4454.00;10.20;591.00;0.00;0.20
934;0;3682.00;11.35;1483.00;0.00;0.44
935;0;2154.00;9.50;151.00;0.00;1.00
936;0;2340.00;9.50;364.00;0.00;1.28
937;0;2464.00;9.50;1218.00;0.00;0.92
938;0;4639.00;10.35;662.00;0.00;0.36
939;0;3677.00;10.00;1536.00;0.00;0.40
940;0;2478.00;9.50;1616.00;0.00;1.24
941;0;1676.00;9.50;2034.00;0.00;0.68
942;0;4408.00;19.30;1188.00;0.00;1.28
943;0;3690.00;10.72;1603.00;0.00;0.36
944;0;1289.00;9.50;221.00;0.00;1.12
945;0;173.00;9.50;482.00;0.00;1.08
946;0;4725.00;9.77;815.00;0.00;1.00
947;0;17.00;9.50;1369.00;0.00;0.92
948;0;171.00;9.50;1527.00;0.00;1.16
949;0;437.00;9.50;586.00;0.00;1.12
950;0;4971.00;11.87;1506.00;0.00;0.28
951;0;1507.00;9.50;643.00;0.00;1.16
952;0;3618.00;9.50;1344.00;0.00;1.40
953;0;3827.00;10.10;1502.00;0.00;0.48
954;0;3961.00;9.67;895.00;0.00;0.24
955;0;4430.00;10.02;587.00;0.00;0.28
956;0;4025.00;11.17;940.00;0.00;1.40
957;0;3833.00;10.00;1548.00;0.00;0.48
958;0;4396.00;10.15;662.00;0.00;0.40
959;0;3685.00;9.87;1615.00;0.00;0.28
960;0;4362.00;10.65;788.00;0.00;1.24
961;0;1054.00;10.65;314.00;0.00;0.28
962;0;1708.00;9.82;1679.00;0.00;1.76
963;0;4481.00;11.45;835.00;0.00;1.56
964;0;5159.00;9.50;572.00;0.00;1.60
965;0;3989.00;9.80;1521.00;0.00;0.60
966;0;4707.00;10.30;663.00;0.00;0.24
967;0;3650.00;9.70;1531.00;0.00;0.32
968;0;4401.00;10.50;709.00;0.00;1.84
969;0;3817.00;9.80;1635.00;0.00;0.44
970;0;3859.00;9.90;1632.00;0.00;0.52
971;0;3625.00;9.95;1811.00;0.00;0.68
972;0;4114.00;10.35;1595.00;0.00;0.44
973;0;4679.00;10.22;513.00;0.00;0.24
974;0;3813.00;9.80;1536.00;0.00;0.48
975;0;4524.00;10.30;653.00;0.00;0.36
976;0;3675.00;9.80;1599.00;0.00;0.40
977;0;3628.00;10.10;1752.00;0.00;0.40
978;0;3940.00;10.07;1594.00;0.00;0.60
979;0;3884.00;10.70;1458.00;0.00;0.52
980;0;4438.00;9.90;578.00;0.00;0.28
981;0;3745.00;10.35;1480.00;0.00;0.52
982;0;4520.00;9.65;637.00;0.00;0.48
983;0;3637.00;9.70;1521.00;0.00;0.32
984;0;926.00;11.65;1685.00;0.00;1.44
985;0;5034.00;9.50;1484.00;0.00;0.92
986;0;887.00;12.30;1782.00;0.00;3.48
987;0;4442.00;10.12;849.00;0.00;1.44
988;0;4957.00;13.42;1500.00;0.00;0.36
989;0;4775.00;10.82;510.00;0.00;0.20
990;0;3795.00;10.30;1626.00;0.00;0.48
991;0;3813.00;9.90;1516.00;0.00;0.44
992;0;4422.00;9.70;629.00;0.00;0.20
993;0;3736.00;10.30;1607.00;0.00;0.44
994;0;3676.00;9.90;1696.00;0.00;0.28
995;0;4754.00;10.42;500.00;0.00;0.20
996;0;4455.00;9.70;565.00;0.00;0.16
997;0;4962.00;12.10;1521.00;0.00;0.36
998;0;4432.00;9.70;628.00;0.00;0.48
999;0;3967.00;12.45;956.00;0.00;1.12
1000;0;3642.00;10.15;1575.00;0.00;0.32
1001;0;4778.00;9.50;714.00;0.00;0.52
1002;0;1270.00;11.42;1514.00;0.00;1.16
1003;0;1818.00;9.62;1644.00;0.00;1.68
1004;0;4735.00;9.52;486.00;0.00;0.44
1005;0;3774.00;9.70;1513.00;0.00;0.44
1006;0;4425.00;10.07;946.00;0.00;2.40
1007;0;3809.00;9.75;1583.00;0.00;0.40
1008;0;3655.00;9.80;1673.00;0.00;0.32
1009;0;4461.00;10.50;1157.00;0.00;1.52
1010;0;4162.00;10.47;1603.00;0.00;0.52
1011;0;3723.00;9.85;1475.00;0.00;0.36
1012;0;4718.00;9.50;859.00;0.00;0.88
1013;0;4414.00;9.70;617.00;0.00;0.32
1014;0;3949.00;9.80;1541.00;0.00;0.60
1015;0;4066.00;9.97;1076.00;0.00;1.92
1016;0;3680.00;9.85;1567.00;0.00;0.36
1017;0;3672.00;10.45;1655.00;0.00;0.28
1018;0;3908.00;10.75;1451.00;0.00;0.60
1019;0;3883.00;16.67;1294.00;0.00;0.36
1020;0;4497.00;10.20;543.00;0.00;0.24
1021;0;3832.00;10.35;1662.00;0.00;0.36
1022;0;4697.00;10.27;922.00;0.00;0.92
1023;0;3867.00;10.40;1592.00;0.00;0.48
1024;0;4949.00;11.17;1486.00;0.00;0.36
1025;0;4460.00;9.55;543.00;0.00;0.24
1026;0;5143.00;9.50;1447.00;0.00;2.44
1027;0;4452.00;9.70;605.00;0.00;0.32
1028;0;3956.00;11.52;1455.00;0.00;0.52
1029;0;4632.00;10.65;693.00;0.00;0.28
1030;0;3692.00;10.15;1553.00;0.00;0.28
1031;0;3991.00;11.07;879.00;0.00;1.68
1032;0;4535.00;9.82;541.00;0.00;0.24
1033;0;4613.00;11.32;606.00;0.00;0.28
1034;0;3897.00;10.17;1585.00;0.00;0.44
1035;0;4802.00;9.85;678.00;0.00;0.44
1036;0;4480.00;11.12;537.00;0.00;0.24
1037;0;1837.00;11.10;1833.00;0.00;3.76
1038;0;4358.00;9.50;617.00;0.00;0.60
1039;0;3741.00;9.90;1500.00;0.00;0.40
1040;0;3232.00;9.50;1735.00;0.00;0.64
1041;0;2862.00;9.50;574.00;0.00;0.96
1042;0;4795.00;9.50;641.00;0.00;0.24
1043;0;2030.00;9.50;920.00;0.00;1.16
1044;0;1774.00;9.80;1162.00;0.00;0.36
1045;0;1362.00;10.45;1512.00;0.00;1.72
1046;0;2257.00;9.50;1666.00;0.00;1.16
1047;0;695.00;9.50;216.00;0.00;1.16
1048;0;4132.00;10.82;1053.00;0.00;1.28
1049;0;1474.00;13.10;1496.00;0.00;0.96
1050;0;2210.00;10.32;762.00;0.00;2.08
1051;0;5500.00;9.50;1730.00;0.00;1.32
1052;0;4552.00;10.02;1093.00;0.00;1.56
1053;0;1868.00;9.70;361.00;0.00;3.08
1054;0;3551.00;13.97;1351.00;0.00;0.24
1055;0;3807.00;9.50;749.00;0.00;0.88
1056;0;3020.00;9.50;1317.00;0.00;1.24
1057;0;1369.00;10.30;1380.00;0.00;1.40
1058;0;3524.00;15.92;1367.00;0.00;0.28
1059;0;5086.00;9.50;673.00;0.00;1.08
1060;0;5269.00;9.50;1267.00;0.00;0.88
1061;0;3894.00;13.52;1342.00;0.00;0.56
1062;0;4362.00;9.80;652.00;0.00;0.28
1063;0;4681.00;9.50;394.00;0.00;0.80
1064;0;4272.00;9.50;657.00;0.00;0.84
1065;0;4512.00;9.50;162.00;0.00;1.28
1066;0;3778.00;9.50;716.00;0.00;0.84
1067;0;3529.00;14.90;1324.00;0.00;0.32
1068;0;3252.00;13.97;152.00;0.00;2.72
1069;0;3663.00;9.50;11.00;0.00;0.56
1070;0;3008.00;9.50;67.00;0.00;1.08
1071;0;5067.00;10.30;313.00;0.00;4.20
1072;0;3087.00;10.50;840.00;0.00;2.44
1073;0;4465.00;13.17;1080.00;0.00;1.36
1074;0;2098.00;9.50;63.00;0.00;0.96
1075;0;2377.00;9.50;380.00;0.00;1.20
1076;0;2466.00;9.50;1264.00;0.00;1.20
1077;0;3753.00;9.70;1384.00;0.00;0.52
1078;0;2478.00;9.50;1664.00;0.00;1.04
1079;0;1567.00;9.50;1992.00;0.00;1.04
1080;0;3948.00;14.87;1337.00;0.00;0.36
1081;0;4701.00;11.35;626.00;0.00;0.24
1082;0;1542.00;9.80;1431.00;0.00;1.16
1083;0;1324.00;9.50;265.00;0.00;1.60
